iter	MAPE	MAE
2713	0.09461206013	111714.0869
2714	0.09460545358	111707.912
2715	0.09459527158	111700.075
2716	0.0945933588	111697.7893
2717	0.09458770024	111691.4119
2718	0.09458176588	111680.3564
2719	0.09457663002	111676.6413
2720	0.09457190834	111672.1043
2721	0.09456173371	111659.1371
2722	0.09455757432	111656.0919
2723	0.09454879827	111647.8999
2724	0.09454316519	111643.8293
2725	0.09453823846	111640.7726
2726	0.09453259992	111634.5123
2727	0.09452771699	111630.8814
2728	0.0945237462	111625.5016
2729	0.09451711668	111619.4378
2730	0.0945064623	111606.9288
2731	0.09450009675	111600.8117
2732	0.09449461123	111594.0447
2733	0.09448808297	111587.4069
2734	0.0944793983	111577.238
2735	0.09447149648	111566.5098
2736	0.09445952989	111556.1671
2737	0.09445564717	111552.6401
2738	0.09444620854	111541.679
2739	0.09443612219	111527.3169
2740	0.09443065461	111514.7111
2741	0.09442772333	111513.6453
2742	0.09442436475	111509.7685
2743	0.09441959288	111506.3722
2744	0.09441751031	111504.6003
2745	0.09441117432	111499.0116
2746	0.09440627515	111495.158
2747	0.09439693994	111485.5427
2748	0.0943866281	111477.5333
2749	0.09438337934	111475.4665
2750	0.09438130072	111473.7522
2751	0.09437481375	111468.396
2752	0.09436100101	111453.2167
2753	0.09435516076	111448.6859
2754	0.09434818692	111443.8447
2755	0.09434185881	111437.6231
2756	0.09433586584	111430.3797
2757	0.09432777185	111425.8781
2758	0.0943144825	111408.1159
2759	0.09431133391	111405.0212
2760	0.09430256985	111391.7995
2761	0.09429514017	111383.9186
2762	0.09428725312	111376.6154
2763	0.09428161975	111365.5175
2764	0.09427393066	111358.3832
2765	0.09426945737	111352.0772
2766	0.094265867	111347.9994
2767	0.09425804933	111341.1318
2768	0.09425453163	111337.4491
2769	0.09425145748	111334.5713
2770	0.09424754027	111328.0455
2771	0.09423541958	111313.2316
2772	0.09422735345	111304.6428
2773	0.09422212594	111299.4186
2774	0.09421836813	111295.6898
2775	0.09421252544	111291.261
2776	0.09420974779	111288.2538
2777	0.0942037403	111283.439
2778	0.09419589516	111266.3692
2779	0.09418946625	111263.2805
2780	0.0941832921	111257.0976
2781	0.09417739876	111252.2215
2782	0.09417164197	111245.2647
2783	0.09416489058	111240.9998
2784	0.09415881659	111235.7275
2785	0.09415555329	111227.9499
2786	0.09414944108	111222.2609
2787	0.09413838281	111211.9247
2788	0.09413039169	111201.1458
2789	0.0941253842	111198.3327
2790	0.09411469846	111190.3063
2791	0.09411175089	111188.0847
2792	0.09410348934	111181.7863
2793	0.09409645777	111175.7167
2794	0.09409062979	111170.663
2795	0.09408676691	111168.1911
2796	0.09407755615	111158.6079
2797	0.09406644385	111148.5416
2798	0.09406247107	111145.8011
2799	0.09405716637	111137.3032
