iter	MAPE	MAE
2712	0.09512282639	111559.1522
2713	0.09511921743	111555.9114
2714	0.09509791219	111520.9239
2715	0.09509222868	111516.1211
2716	0.0950830449	111505.9753
2717	0.0950783164	111501.0425
2718	0.09507417038	111497.3692
2719	0.09506777036	111491.3679
2720	0.09506479598	111488.3488
2721	0.09505911201	111484.3218
2722	0.09505611771	111478.5143
2723	0.0950509751	111475.3322
2724	0.0950411159	111469.0481
2725	0.09502293277	111453.4507
2726	0.09501593566	111444.8167
2727	0.09500558564	111435.4831
2728	0.09499784877	111414.3169
2729	0.09499297437	111408.569
2730	0.09498242165	111395.9497
2731	0.09497648027	111389.4122
2732	0.09497034532	111385.5174
2733	0.09496483662	111381.2845
2734	0.09495976443	111370.7451
2735	0.09495685086	111367.2996
2736	0.0949542001	111365.2965
2737	0.09494679714	111360.692
2738	0.09493979061	111354.1314
2739	0.09493530611	111350.6359
2740	0.09492920435	111343.2658
2741	0.09492403278	111337.1429
2742	0.09492121993	111333.5954
2743	0.09491475517	111329.7632
2744	0.09490360045	111313.7053
2745	0.09490017227	111309.9589
2746	0.0948883113	111293.251
2747	0.09488394849	111288.6184
2748	0.09487849235	111282.5296
2749	0.09487459606	111279.5167
2750	0.09487075411	111271.7911
2751	0.09485413188	111248.4507
2752	0.09485185315	111247.068
2753	0.09483679624	111236.9899
2754	0.09483287954	111233.0472
2755	0.0948257457	111223.7299
2756	0.09482333986	111221.2292
2757	0.094818332	111213.1126
2758	0.09481133738	111208.0801
2759	0.09480785658	111205.3089
2760	0.09480342865	111201.305
2761	0.09479766693	111196.0386
2762	0.09479453641	111192.694
2763	0.09478764964	111187.6464
2764	0.09478520688	111185.6814
2765	0.09478053519	111182.0188
2766	0.09477909108	111178.6072
2767	0.09477478438	111173.6417
2768	0.09476420756	111159.7761
2769	0.0947564025	111150.7349
2770	0.09475113838	111147.4261
2771	0.09474676955	111144.7215
2772	0.09474382364	111142.7339
2773	0.09473564627	111134.6896
2774	0.09473011325	111129.6969
2775	0.09472312952	111125.1399
2776	0.09471724295	111120.8831
2777	0.09470937293	111114.2035
2778	0.09470284537	111108.9747
2779	0.09469449649	111099.3798
2780	0.09468811271	111090.472
2781	0.09467544626	111079.4991
2782	0.094672835	111077.8426
2783	0.09466730729	111073.7219
2784	0.09466302253	111070.4365
2785	0.0946576424	111064.3414
2786	0.09465128938	111057.3577
2787	0.09464427714	111050.9942
2788	0.09463992648	111046.8291
2789	0.0946377565	111045.3333
2790	0.09463425652	111041.8983
2791	0.09462559826	111034.2309
2792	0.0946206632	111031.1378
2793	0.09461521697	111028.2376
2794	0.09461013148	111022.8583
2795	0.09460301196	111017.163
2796	0.0946003208	111014.5804
2797	0.09459729337	111012.2657
2798	0.09459164759	111009.0787
2799	0.09457654977	110997.0797
