iter	MAPE	MAE
2701	0.1171398559	1.263332216
2702	0.1171391811	1.26332845
2703	0.1171380475	1.263317824
2704	0.1171380435	1.263317716
2705	0.1171344951	1.263270388
2706	0.1171334852	1.263266172
2707	0.1171307964	1.263238665
2708	0.1171279307	1.263206519
2709	0.1171257331	1.263169901
2710	0.1171251685	1.263164332
2711	0.1171247802	1.263162
2712	0.1171244691	1.263158208
2713	0.1171236738	1.263150051
2714	0.1171232542	1.263147762
2715	0.1171196988	1.263101405
2716	0.1171187695	1.263093388
2717	0.1171179251	1.263089536
2718	0.1171177541	1.263087504
2719	0.117117703	1.263087082
2720	0.1171158548	1.26306119
2721	0.1171128176	1.263030464
2722	0.1171114017	1.263024733
2723	0.1171098363	1.263006619
2724	0.1171054087	1.262942558
2725	0.1170996878	1.262881556
2726	0.1170942195	1.262832013
2727	0.1170936742	1.262828224
2728	0.1170917071	1.262802951
2729	0.1170888025	1.262782637
2730	0.1170825505	1.26271707
2731	0.1170808598	1.262706824
2732	0.1170798802	1.262701494
2733	0.1170786363	1.262691632
2734	0.1170784582	1.262690717
2735	0.1170783399	1.262690109
2736	0.1170768223	1.262675968
2737	0.1170761395	1.262667906
2738	0.117075758	1.262664802
2739	0.1170722393	1.26263696
2740	0.1170716135	1.26263216
2741	0.117071501	1.262630151
2742	0.1170706804	1.262621594
2743	0.1170703493	1.2626198
2744	0.1170701644	1.262618677
2745	0.1170687945	1.262612702
2746	0.1170678051	1.26260081
2747	0.1170667105	1.26259519
2748	0.1170628793	1.262545953
2749	0.1170626564	1.262542877
2750	0.1170581878	1.262499672
2751	0.1170561133	1.262488681
2752	0.117053726	1.262464433
2753	0.1170531092	1.262461123
2754	0.1170524734	1.262453808
2755	0.1170471657	1.262409647
2756	0.1170467228	1.262406785
2757	0.1170386189	1.262317381
2758	0.1170382043	1.262314418
2759	0.117035311	1.262273081
2760	0.1170254268	1.262141428
2761	0.1170234323	1.262125071
2762	0.1170214532	1.262111759
2763	0.1170202052	1.26209958
2764	0.117018159	1.262081605
2765	0.1170126434	1.262001692
2766	0.1170080507	1.261954806
2767	0.1170079425	1.261952969
2768	0.1170055389	1.261916227
2769	0.1170030215	1.26188419
2770	0.1170029533	1.26188404
2771	0.1170008066	1.261857703
2772	0.1169990245	1.261834159
2773	0.1169975014	1.261821166
2774	0.116995763	1.261802874
2775	0.1169955502	1.261799138
2776	0.1169955748	1.261797499
2777	0.1169903773	1.261743808
2778	0.1169849731	1.261701176
2779	0.1169811047	1.26166505
2780	0.1169805225	1.261660218
2781	0.1169800701	1.261651293
2782	0.1169752594	1.261594302
2783	0.1169704729	1.261546914
2784	0.1169681266	1.261507262
2785	0.1169675094	1.261498221
2786	0.1169625935	1.261458982
2787	0.1169617556	1.261449029
2788	0.1169598536	1.261415294
2789	0.1169592306	1.261404466
2790	0.1169590758	1.261404066
2791	0.1169568797	1.261377996
2792	0.1169561345	1.261373058
2793	0.1169558112	1.261369941
2794	0.1169530514	1.261347891
2795	0.116951521	1.261328596
2796	0.1169517097	1.261321794
2797	0.1169507477	1.261305582
2798	0.1169476779	1.261250014
2799	0.1169474976	1.261248118
