iter	MAPE	MAE
2699	0.1168630762	1.264307161
2700	0.1168630544	1.264306682
2701	0.1168545063	1.264204365
2702	0.1168519067	1.264174993
2703	0.1168517806	1.26417274
2704	0.116850664	1.264160181
2705	0.1168448955	1.264070861
2706	0.1168405858	1.264031925
2707	0.1168399784	1.264020466
2708	0.1168364106	1.263981568
2709	0.1168357641	1.263977059
2710	0.1168354334	1.26396961
2711	0.1168353003	1.263968854
2712	0.1168325525	1.263949769
2713	0.1168325009	1.263949483
2714	0.1168303053	1.263932369
2715	0.1168293691	1.263917201
2716	0.1168292408	1.26391457
2717	0.1168276588	1.263893872
2718	0.1168273568	1.263892565
2719	0.1168272101	1.263892222
2720	0.1168265868	1.263885079
2721	0.1168264631	1.263884369
2722	0.1168263478	1.263883637
2723	0.116824436	1.263856215
2724	0.1168244111	1.263856046
2725	0.1168239097	1.263846842
2726	0.1168156453	1.263757391
2727	0.1168133016	1.263731403
2728	0.116813054	1.26372903
2729	0.1168126918	1.263725202
2730	0.1168126385	1.263724827
2731	0.11681259	1.263724665
2732	0.1168119913	1.263713191
2733	0.1168042912	1.263625546
2734	0.1168022806	1.263609675
2735	0.1168021492	1.263609021
2736	0.1168021339	1.263608928
2737	0.1168013434	1.263597984
2738	0.1168011095	1.263592564
2739	0.1168010962	1.26359246
2740	0.1168014261	1.26359097
2741	0.1168009759	1.26358762
2742	0.116798509	1.263560159
2743	0.1167965311	1.263542611
2744	0.1167960054	1.263536972
2745	0.1167958939	1.263535455
2746	0.1167955454	1.263530475
2747	0.1167944676	1.263524554
2748	0.1167924144	1.263513896
2749	0.1167920284	1.263510834
2750	0.1167876423	1.263447283
2751	0.1167873859	1.263444298
2752	0.1167867946	1.263433604
2753	0.1167855598	1.263422475
2754	0.116785133	1.263410641
2755	0.1167839865	1.263405026
2756	0.116783781	1.263401695
2757	0.1167833619	1.263391583
2758	0.1167832716	1.263390882
2759	0.116783061	1.263388232
2760	0.1167819054	1.263365181
2761	0.1167815864	1.263361249
2762	0.1167814572	1.263360346
2763	0.1167812897	1.263358404
2764	0.1167778419	1.263319077
2765	0.1167773345	1.26331486
2766	0.1167730313	1.263263847
2767	0.1167729671	1.263263724
2768	0.116772914	1.263263619
2769	0.1167696723	1.263229312
2770	0.1167683934	1.263208545
2771	0.1167676127	1.263207303
2772	0.1167656485	1.263185885
2773	0.116764602	1.263179778
2774	0.1167624935	1.263167056
2775	0.1167623107	1.263165702
2776	0.116761322	1.26315044
2777	0.1167611638	1.263147819
2778	0.1167594301	1.263137293
2779	0.1167586667	1.263131837
2780	0.116751922	1.263073362
2781	0.1167471613	1.263018019
2782	0.1167463116	1.263009578
2783	0.1167462431	1.263008952
2784	0.1167453006	1.262996444
2785	0.1167433541	1.262971312
2786	0.1167428335	1.262967444
2787	0.1167426291	1.262966697
2788	0.1167421618	1.262964106
2789	0.1167407762	1.262952165
2790	0.116737767	1.262917082
2791	0.116731766	1.26286109
2792	0.116728955	1.262828262
2793	0.1167286352	1.262826102
2794	0.116727564	1.262816139
2795	0.1167253546	1.262791747
2796	0.1167233272	1.262777135
2797	0.1167209583	1.262754307
2798	0.1167203923	1.262745788
2799	0.1167185649	1.262729069
